"Feature"	"HBC34_GR_IP"	"BB3RC31_GR_IP"	"BB3RC31_IgG_IP"	"HBC34_IgG_IP"	"BB7_IgG_IP"	"BB7_GR_IP"	"PrimaryBreastEpis _3137_GR_IP_1"	"PrimaryBreastEpis_2528_GR_IP_2"	"PrimaryBreastEpis_3353_GR_IP_3"	"PrimaryBreastEpis_GR_IP_Pool"	"PrimaryNHU_Y2332_GR_IP_3"	"PrimaryNHU_Y2680_GR_IP_2"	"PrimaryNHU_Y3018_GR_IP_1"	"PrimaryNHU_GR_IP_Pool"	"231_GR_IP_Pool"	"231_040423_GR_IP_2"	"231_270323_GR_IP_3"	"231_230323_GR_IP_1"	"MCF10A_GR_2"	"MCF10A_GR_3"	"MCF10A_GR_1"	"KMBC2_230323_GR_IP_1"	"KMBC2_270323_GR_IP_3"	"KMBC2_120423_GR_IP_2"	"KMBC2_GR_IP_Pool"	"MCF7_040423_GR_IP_2"	"MCF7_230323_GR_IP_1"	"MCF7_270323_GR_IP_3"	"MCF7_GR_IP_Pool"	"Jurkat_230323_GR_IP_1"	"Jurkat_040423_GR_IP_2"	"Jurkat_120423_GR_IP_3"	"Jurkat_GR_IP_Pool"	"PrimaryCD4_plus_T_D035_GR_IP_4"	"PrimaryCD4_plus_T_D029_GR_IP_3"	"PrimaryCD4_plus_T_D017_GR_IP_2"	"PrimaryCD4_plus_T_GR_IP_Pool"	"PrimaryCD4_plus_T_D001_GR_IP_1"	"KMBC2_230323_IgG_IP_1"	"MCF7_270323_IgG_IP_3"	"MCF7_040423_IgG_IP_2"	"MCF7_230323_IgG_IP_1"	"231_230323_IgG_IP_1"	"231_040423_IgG_IP_2"	"231_270323_IgG_IP_3"	"PrimaryBreastEpis_IgG_IP_Pool"	"PrimaryBreastEpis_3137_IgG_IP_1"	"PrimaryBreastEpis_3353_IgG_IP_3"	"PrimaryBreastEpis_2528_IgG_IP_2"	"PrimaryNHU_Y2332_IgG_IP_3"	"MCF10A_IgG_3"	"MCF10A_IgG_1"	"MCF10A_IgG_2"	"MCF7_IgG_IP_Pool"	"231_IgG_IP_Pool"	"PrimaryNHU_IgG_IP_Pool"	"KMBC2_IgG_IP_Pool"	"PrimaryNHU_Y2680_IgG_IP_2"	"PrimaryNHU_Y3018_IgG_IP_1"	"KMBC2_270323_IgG_IP_3"	"KMBC2_120423_IgG_IP_2"	"Jurkat_230323_IgG_IP_1"	"Jurkat_040423_IgG_IP_2"	"PrimaryCD4_plus_T_IgG_IP_Pool"	"Jurkat_IgG_IP_Pool"	"Jurkat_120423_IgG_IP_3"	"PrimaryCD4_plus_T_D035_IgG_IP_4"	"PrimaryCD4_plus_T_D029_IgG_IP_3"	"PrimaryCD4_plus_T_D017_IgG_IP_2"	"PrimaryCD4_plus_T_D001_IgG_IP_1"
"O75396"	"20.4154098035514"	"19.756489146732"	"18.2644251001957"	"18.1669752951295"	"18.9282489693397"	"19.0278309467903"	"15.1241829139405"	"15.534029673767"	"15.20116749831"	"14.2761868989797"	"15.1728690585201"	"15.4353149688614"	"15.320882633866"	"14.1362844347985"	"12.7377446804196"	"14.0243783734699"	"14.0927470575558"	"13.3782411492532"	"13.2370498995963"	"13.7020001796019"	"13.619097824654"	"14.8060154437998"	"13.6557216851925"	"13.9584083778195"	"13.194721224106"	"15.5960369491315"	"15.684558776074"	"15.7476382155586"	"14.7513483283411"	"13.9064082122582"	"14.0011759214786"	"14.0625197297615"	"13.1144859661416"	"13.9413029468649"	"13.9629943716633"	"13.6957602122279"	"13.0019842441109"	"13.5991686901053"	"15.560803373319"	"15.5618825391499"	"16.0739493572872"	"15.1624264586808"	"14.9225082342025"	"14.6928965005434"	"13.6850604572662"	"15.0588875610577"	"15.9265494294143"	"15.6840945781417"	"15.6933197784016"	"14.822365598614"	"14.5795762215653"	"14.9645890471048"	"13.5608446720654"	"14.4925389399434"	"13.4252656601591"	"13.4837452840164"	"12.900104966502"	"14.6537386077187"	"14.3193242552895"	"13.5419693408866"	"12.8836965200588"	"13.6046452930597"	"12.9250656605448"	"12.1525810133729"	"11.2896595831773"	"12.193587377995"	"12.4886793990642"	"12.5804482579657"	"11.98567427587"	"11.2998155953962"
"Q9NVH2"	"15.2098286050905"	"14.8085175570965"	"15.2301232035556"	"14.535830825187"	"14.5204406529367"	"13.4886094045982"	"12.6835482382609"	"12.7250372374361"	"12.5941187911073"	"12.2633315409597"	"12.9719604522441"	"12.5560283440688"	"13.0678948354087"	"12.0286562691143"	"13.5674048898894"	"13.7881659591673"	"12.4220715357396"	"12.5609368927706"	"13.7497865640313"	"13.9801390923372"	"13.6990954147247"	"12.1546415827891"	"12.5248429608838"	"12.9563299521518"	"12.5460393085302"	"12.9953541619795"	"13.5170229351174"	"13.3513959213087"	"12.698541219419"	"13.1092463474178"	"12.8255944882112"	"13.0098452389949"	"12.1926973631549"	"0.312574428693554"	"0.329053100015605"	"0.3397603796032"	"0.370630361214143"	"0.395651517070873"	"14.4913449288722"	"12.7621836005126"	"13.5176187440453"	"12.9438205346533"	"13.1853920092829"	"0.334714350441347"	"11.9172733896828"	"13.0082033630581"	"12.7073711080529"	"12.6688779631563"	"0.325645322191912"	"12.5960117707695"	"13.2522574577328"	"13.3891785795188"	"0.369504882403623"	"12.2420641767657"	"0.345096965216427"	"11.8228361707637"	"0.386985963791112"	"0.370999073095531"	"0.412081524556717"	"0.370502804072453"	"0.400182122273049"	"0.368360931496149"	"0.391155194740165"	"0.444708632457867"	"0.429963636579622"	"0.452720354607125"	"0.441483492276402"	"0.449634863445484"	"0.455814962526523"	"0.479850835370426"
"Q8WZA0"	"12.1060887396356"	"11.1572158571625"	"10.3894324369525"	"9.89566824478835"	"9.76797029216109"	"9.48879550623016"	"0.227434530528418"	"0.23290222967509"	"0.236570305257"	"0.257673540719149"	"0.242670870742298"	"10.492429617231"	"0.276518261022654"	"0.284717905962236"	"7.42968764212895"	"11.418634399261"	"0.246501282594354"	"0.251755447876583"	"0.2570679445198"	"0.267844977514741"	"9.70641210776161"	"9.50087863565607"	"10.7498332254323"	"11.0923193529882"	"0.262672739188689"	"12.6297499364665"	"9.85281823389201"	"12.4485238639607"	"0.290000913878612"	"11.2086065812345"	"0.296245038674946"	"10.9650495806423"	"8.55321552170966"	"0.312574428693554"	"10.8574495755161"	"7.82459317436715"	"0.370630361214143"	"0.395651517070873"	"0.329443761193567"	"12.4334945092789"	"12.9440393167154"	"11.9824275592591"	"12.6020308224133"	"0.334714350441347"	"0.339967453319669"	"0.340882181417894"	"0.319392624821784"	"0.308974405103524"	"0.325645322191912"	"10.0222236374543"	"0.31505628906761"	"0.37819716564407"	"0.369504882403623"	"0.330658404159686"	"0.345096965216427"	"0.39285989934754"	"0.386985963791112"	"0.370999073095531"	"0.412081524556717"	"0.370502804072453"	"0.400182122273049"	"0.368360931496149"	"0.391155194740165"	"0.444708632457867"	"0.429963636579622"	"0.452720354607125"	"0.441483492276402"	"0.449634863445484"	"0.455814962526523"	"0.479850835370426"
"Q9HCE0"	"12.5822101504922"	"11.8941602612747"	"12.3501509268573"	"12.1018295537438"	"13.3610277684349"	"11.2309731125036"	"9.13627823189694"	"9.69506919723213"	"8.4728078446863"	"11.7992658301693"	"9.31689829661213"	"0.266193626030245"	"0.276518261022654"	"11.1755016502195"	"12.1972403522196"	"10.3397357747647"	"10.2479503002092"	"9.44226345663118"	"9.94650166689113"	"9.16028839669392"	"0.279599759398424"	"10.772633142534"	"9.63470213824865"	"9.53429334679851"	"11.6863152134826"	"0.255365120876564"	"0.276345124792813"	"0.279740018358727"	"0.290000913878612"	"0.272377246154312"	"0.296245038674946"	"0.30243348702247"	"0.307278662683379"	"0.312574428693554"	"0.329053100015605"	"0.3397603796032"	"0.370630361214143"	"0.395651517070873"	"12.1494594744797"	"0.285702759377404"	"0.318365226481018"	"0.311718829352087"	"11.0733462790486"	"10.9041202930197"	"0.339967453319669"	"11.7510718509292"	"0.319392624821784"	"0.308974405103524"	"10.2597148658115"	"9.82548364005563"	"10.9961359039751"	"0.37819716564407"	"0.369504882403623"	"9.4321713877644"	"11.5044853673178"	"10.8713441061673"	"0.386985963791112"	"0.370999073095531"	"0.412081524556717"	"5.45025167524609"	"0.400182122273049"	"0.368360931496149"	"0.391155194740165"	"0.444708632457867"	"0.429963636579622"	"0.452720354607125"	"0.441483492276402"	"0.449634863445484"	"0.455814962526523"	"0.479850835370426"
"Q92734"	"13.6114235808779"	"12.9984466655476"	"13.0442190474605"	"9.89566824478835"	"13.1899011840466"	"11.7987063785578"	"12.7835179516193"	"12.9624423535908"	"12.5260853840427"	"12.3145225128078"	"12.4681422043971"	"12.5404906800564"	"13.2296477307831"	"0.284717905962236"	"11.9922268496166"	"11.7239766106323"	"12.367639027706"	"11.1759388647802"	"11.7280465463828"	"0.267844977514741"	"0.279599759398424"	"13.2378016935043"	"12.0096149901903"	"12.8282778691091"	"12.2303904304303"	"13.3268601783578"	"14.0107741965364"	"13.4472328458899"	"0.290000913878612"	"0.272377246154312"	"0.296245038674946"	"0.30243348702247"	"0.307278662683379"	"0.312574428693554"	"0.329053100015605"	"0.3397603796032"	"0.370630361214143"	"0.395651517070873"	"14.7083903994435"	"13.7199890156303"	"14.7143975943563"	"13.6211815471729"	"13.8060776015568"	"13.6098664486546"	"0.339967453319669"	"0.340882181417894"	"14.2577226430495"	"13.6061690787628"	"13.4046569903287"	"13.3211235461391"	"12.802621761081"	"13.4397828214555"	"13.611723742695"	"12.2272804433613"	"0.345096965216427"	"0.39285989934754"	"0.386985963791112"	"12.7574756592752"	"13.5694677518113"	"13.0106754416441"	"12.3119554441604"	"0.368360931496149"	"0.391155194740165"	"0.444708632457867"	"0.429963636579622"	"0.452720354607125"	"0.441483492276402"	"0.449634863445484"	"0.455814962526523"	"0.479850835370426"
"P48382"	"12.771387768498"	"11.9150039248364"	"12.7455874855847"	"11.8827493942103"	"11.9288519170681"	"10.9297422551401"	"0.227434530528418"	"0.23290222967509"	"10.7845836089708"	"9.92868542931045"	"10.854569046496"	"0.266193626030245"	"0.276518261022654"	"0.284717905962236"	"0.25714892225122"	"10.7734072356671"	"0.246501282594354"	"9.57638189622465"	"0.2570679445198"	"10.3060301570599"	"0.279599759398424"	"9.44281265755491"	"10.5052855114985"	"10.9549687119024"	"10.2277709771439"	"10.8898197368227"	"11.4130863064221"	"0.279740018358727"	"0.290000913878612"	"0.272377246154312"	"11.4091266757499"	"10.618818258928"	"0.307278662683379"	"0.312574428693554"	"0.329053100015605"	"0.3397603796032"	"0.370630361214143"	"0.395651517070873"	"0.329443761193567"	"10.8656384789805"	"0.318365226481018"	"0.311718829352087"	"0.286348252916763"	"0.334714350441347"	"0.339967453319669"	"0.340882181417894"	"0.319392624821784"	"0.308974405103524"	"0.325645322191912"	"0.323837015063546"	"0.31505628906761"	"0.37819716564407"	"0.369504882403623"	"0.330658404159686"	"0.345096965216427"	"0.39285989934754"	"0.386985963791112"	"0.370999073095531"	"0.412081524556717"	"0.370502804072453"	"0.400182122273049"	"0.368360931496149"	"0.391155194740165"	"0.444708632457867"	"0.429963636579622"	"0.452720354607125"	"0.441483492276402"	"0.449634863445484"	"0.455814962526523"	"0.479850835370426"
"P04264"	"18.1559995659484"	"15.9836451598605"	"17.4893705017484"	"17.8646969825417"	"19.4534088290607"	"17.1497005232722"	"18.4923477263893"	"18.4582332469025"	"16.9909960890387"	"17.2612601427286"	"20.1612458802545"	"21.1693012829885"	"21.0323758375677"	"19.8866200961628"	"18.2548175422648"	"19.9775418620893"	"20.0190662324254"	"19.0075514001041"	"19.7016636531897"	"20.5721499903983"	"20.0082965207375"	"18.4870667178745"	"20.0917320992051"	"20.4644084636289"	"18.5358114793907"	"18.6796990393478"	"20.0135650163564"	"18.4276608496606"	"18.4920978054215"	"20.7886932254624"	"20.990699167493"	"21.419865027813"	"19.421237788807"	"20.6831480030631"	"21.4600541988321"	"21.8243504629616"	"20.6953477781057"	"21.52879024231"	"23.005553451599"	"20.6865645488948"	"21.1715035280561"	"21.2808694128241"	"21.301742503476"	"22.9923378563546"	"21.8039982258906"	"20.191174352811"	"19.9578246014554"	"20.4507749074263"	"18.6070782639505"	"21.4428092131793"	"20.7293006804747"	"19.4942627683119"	"21.9708502064585"	"19.7764267361019"	"21.5014813967295"	"20.4644669538583"	"20.6402233440271"	"21.6117623053759"	"21.0729451808961"	"22.1038482394341"	"21.3400342866436"	"21.5451756517604"	"21.1673956516997"	"20.2650524912347"	"19.8267206775213"	"20.7066976895659"	"20.1939083409203"	"21.1427201328442"	"21.3375556443558"	"21.5267498280385"
"Q96QR8"	"15.4953106858938"	"15.2229005500988"	"14.5404536069055"	"13.6266810872484"	"15.3179613557632"	"14.4884409669847"	"13.8356907003643"	"13.6733193960914"	"13.0111962064013"	"13.3446289220107"	"13.5403523027527"	"12.857441535821"	"12.4230351741086"	"12.4096243777815"	"12.4967344546032"	"0.235349384638161"	"12.3250067365742"	"11.4726924731257"	"11.9045117032556"	"11.1923708519926"	"12.5789478389202"	"12.504636753464"	"12.5477810985139"	"12.9570236282493"	"12.7162505588359"	"13.5059675526508"	"13.4297611719718"	"13.4035098223847"	"12.0513519971682"	"12.9383735321132"	"12.6856040909205"	"12.6361795927722"	"12.143404985672"	"12.6018192993341"	"11.9643908072325"	"12.3593361664692"	"0.370630361214143"	"13.4802153038969"	"14.7828629529367"	"13.7193196918453"	"14.1269377144707"	"12.7529087434229"	"12.2314116252171"	"13.2129146527622"	"11.8961265329144"	"0.340882181417894"	"12.7985225210319"	"12.8525596060424"	"13.2286564067664"	"12.1787330072862"	"0.31505628906761"	"13.6546599379003"	"0.369504882403623"	"0.330658404159686"	"12.7624031879658"	"0.39285989934754"	"12.3984702720847"	"11.9593794657182"	"0.412081524556717"	"12.6961766511267"	"12.5040290833952"	"0.368360931496149"	"0.391155194740165"	"0.444708632457867"	"0.429963636579622"	"0.452720354607125"	"0.441483492276402"	"0.449634863445484"	"11.5923554590828"	"0.479850835370426"
"Q9NR56"	"12.5763986144928"	"11.764595458992"	"11.4549228855661"	"10.8913513507781"	"11.3800476025993"	"10.5676624247287"	"12.3385706607871"	"12.5016272176913"	"11.42197531964"	"9.36769689653013"	"11.739958656587"	"10.9459120829676"	"11.3816565946426"	"9.71202264085881"	"11.4251180244406"	"13.2813096461109"	"12.8732981591291"	"12.4048643456154"	"13.1250387248015"	"11.1109884661823"	"12.8412417134172"	"12.0495460513863"	"11.9917648785014"	"12.7241793710136"	"11.3865422411449"	"12.9486538634472"	"12.4553151036256"	"12.3170793668586"	"11.0773539896833"	"11.366768598682"	"11.320053351751"	"11.1320657258255"	"9.81600886760464"	"12.4710150530872"	"11.763584751273"	"11.9811321955448"	"0.370630361214143"	"11.3067680752253"	"12.4338096197743"	"0.285702759377404"	"0.318365226481018"	"9.70451535023347"	"11.0141793171321"	"10.9177790814776"	"0.339967453319669"	"0.340882181417894"	"11.768947383515"	"10.3984764109777"	"10.8953508641482"	"10.1700917143696"	"0.31505628906761"	"0.37819716564407"	"0.369504882403623"	"0.330658404159686"	"0.345096965216427"	"0.39285989934754"	"8.24449821160042"	"9.33391971482267"	"9.58401640987669"	"10.2547849298329"	"9.03622242301677"	"10.1334612178429"	"0.391155194740165"	"0.444708632457867"	"0.429963636579622"	"0.452720354607125"	"0.441483492276402"	"0.449634863445484"	"0.455814962526523"	"0.479850835370426"
"Q5TGY3"	"13.5704266797848"	"13.4702662974153"	"13.5312223296124"	"12.9198191075134"	"13.2834327276086"	"12.2699017244796"	"15.9158061179267"	"15.736395735427"	"16.0248413070873"	"16.2408530354213"	"16.052686839307"	"15.7846110265654"	"15.8153796948659"	"15.668367161204"	"16.9301687098586"	"17.2522282965299"	"16.4284626743686"	"15.1480061112035"	"16.3538519046889"	"16.5554034252293"	"16.2328056591731"	"15.060649522736"	"15.2476620744686"	"16.211214095349"	"15.8763044995703"	"16.1754336952226"	"15.7628506208629"	"16.490508193348"	"15.7927573857704"	"12.7754493152528"	"13.2957637222727"	"12.3565289041067"	"13.2871487890735"	"13.8765516665682"	"13.2939268410274"	"12.8606809175727"	"13.5342953073655"	"14.036040856997"	"0.329443761193567"	"0.285702759377404"	"0.318365226481018"	"0.311718829352087"	"0.286348252916763"	"0.334714350441347"	"0.339967453319669"	"13.254866538805"	"0.319392624821784"	"12.2684526739169"	"0.325645322191912"	"0.323837015063546"	"0.31505628906761"	"0.37819716564407"	"14.2272135978382"	"0.330658404159686"	"0.345096965216427"	"11.1493910038411"	"0.386985963791112"	"0.370999073095531"	"0.412081524556717"	"0.370502804072453"	"0.400182122273049"	"0.368360931496149"	"0.391155194740165"	"0.444708632457867"	"0.429963636579622"	"0.452720354607125"	"0.441483492276402"	"0.449634863445484"	"0.455814962526523"	"0.479850835370426"
"Q8IW45"	"13.4472238262607"	"12.6103232904997"	"13.8652282148066"	"13.6964502492887"	"12.7644848721477"	"10.9711386505984"	"9.12634589190687"	"9.21108985047276"	"7.04631337377897"	"0.257673540719149"	"11.6438986120633"	"11.1775229309428"	"12.2446517411748"	"11.5796727918746"	"0.25714892225122"	"0.235349384638161"	"0.246501282594354"	"6.09945120380224"	"0.2570679445198"	"0.267844977514741"	"0.279599759398424"	"9.6523302920707"	"8.85884959277637"	"9.70888082756196"	"9.60392748853382"	"0.255365120876564"	"0.276345124792813"	"0.279740018358727"	"0.290000913878612"	"0.272377246154312"	"0.296245038674946"	"9.42984208161387"	"0.307278662683379"	"0.312574428693554"	"9.49928898259826"	"10.2185795434918"	"0.370630361214143"	"0.395651517070873"	"0.329443761193567"	"0.285702759377404"	"0.318365226481018"	"0.311718829352087"	"0.286348252916763"	"0.334714350441347"	"0.339967453319669"	"11.5745202396593"	"11.0623353398544"	"9.58413805231396"	"9.46157552473922"	"11.1934039064394"	"0.31505628906761"	"0.37819716564407"	"0.369504882403623"	"0.330658404159686"	"0.345096965216427"	"10.8698551053547"	"0.386985963791112"	"11.1257368089441"	"11.4833127174893"	"9.6681583789467"	"0.400182122273049"	"0.368360931496149"	"0.391155194740165"	"0.444708632457867"	"0.429963636579622"	"0.452720354607125"	"0.441483492276402"	"0.449634863445484"	"0.455814962526523"	"0.479850835370426"
"O43374;C9J798"	"14.1649490854607"	"13.1694257473983"	"11.5048885826284"	"11.7631090423757"	"9.76797029216109"	"9.48879550623016"	"0.227434530528418"	"0.23290222967509"	"0.236570305257"	"0.257673540719149"	"0.242670870742298"	"0.266193626030245"	"0.276518261022654"	"0.284717905962236"	"0.25714892225122"	"0.235349384638161"	"0.246501282594354"	"0.251755447876583"	"0.2570679445198"	"0.267844977514741"	"0.279599759398424"	"9.55117926718026"	"9.54595224591332"	"10.1706021441185"	"10.7868655982349"	"0.255365120876564"	"0.276345124792813"	"0.279740018358727"	"0.290000913878612"	"0.272377246154312"	"0.296245038674946"	"0.30243348702247"	"0.307278662683379"	"0.312574428693554"	"0.329053100015605"	"0.3397603796032"	"0.370630361214143"	"0.395651517070873"	"0.329443761193567"	"9.76240558663886"	"0.318365226481018"	"0.311718829352087"	"0.286348252916763"	"0.334714350441347"	"0.339967453319669"	"0.340882181417894"	"0.319392624821784"	"0.308974405103524"	"0.325645322191912"	"0.323837015063546"	"0.31505628906761"	"0.37819716564407"	"0.369504882403623"	"0.330658404159686"	"0.345096965216427"	"0.39285989934754"	"0.386985963791112"	"0.370999073095531"	"0.412081524556717"	"0.370502804072453"	"0.400182122273049"	"0.368360931496149"	"0.391155194740165"	"0.444708632457867"	"0.429963636579622"	"0.452720354607125"	"0.441483492276402"	"0.449634863445484"	"0.455814962526523"	"0.479850835370426"
"Q96A35"	"16.0338083843597"	"14.7749924018654"	"14.7843441567375"	"14.8263437218381"	"14.9424646154082"	"14.3123359589617"	"12.1027408486296"	"11.7472758206704"	"12.0035052662655"	"11.0341979897806"	"12.0727034775421"	"11.9532526646214"	"13.006953638408"	"11.2048766066414"	"11.3712199232291"	"11.8612610066614"	"12.2438744456256"	"11.2754751173667"	"12.3379344847606"	"11.9063300815025"	"12.1764014799083"	"9.15948331900766"	"0.223921629445472"	"0.241795874015053"	"9.71824132214981"	"11.37081667998"	"11.8055920756088"	"11.9746586459558"	"0.290000913878612"	"0.272377246154312"	"11.174632682303"	"10.4954807003063"	"0.307278662683379"	"10.985397437246"	"11.2879019283102"	"11.1087971633746"	"0.370630361214143"	"0.395651517070873"	"0.329443761193567"	"11.604260674161"	"12.3003606242908"	"11.8034098200344"	"11.7318528475639"	"12.1610401081495"	"11.3166146036515"	"12.8802614907742"	"12.8385483307663"	"12.3592349835452"	"12.3073503643308"	"12.6739900477532"	"11.5152402883315"	"0.37819716564407"	"11.4476281831103"	"0.330658404159686"	"0.345096965216427"	"10.9288410325481"	"0.386985963791112"	"11.9325251327805"	"12.2122378196286"	"0.370502804072453"	"0.400182122273049"	"10.7895293155944"	"0.391155194740165"	"0.444708632457867"	"0.429963636579622"	"9.07325473834456"	"0.441483492276402"	"0.449634863445484"	"0.455814962526523"	"0.479850835370426"
"Q6ISB3"	"13.7482879974629"	"13.6026170931236"	"14.8168443970463"	"13.9647662813967"	"13.6638270559136"	"12.0367787175688"	"14.9891147931992"	"14.6694715204259"	"15.0650016455558"	"14.6764879710043"	"15.3054492310207"	"14.9487102784065"	"14.5460370852507"	"14.4923745086266"	"0.25714892225122"	"0.235349384638161"	"0.246501282594354"	"0.251755447876583"	"0.2570679445198"	"0.267844977514741"	"0.279599759398424"	"16.5691036808542"	"16.4475599161306"	"17.4378516381128"	"16.3125761304237"	"16.9599910445017"	"16.3626849502745"	"17.3046083133826"	"16.2436301088926"	"0.272377246154312"	"0.296245038674946"	"11.1291105234446"	"0.307278662683379"	"0.312574428693554"	"0.329053100015605"	"0.3397603796032"	"0.370630361214143"	"0.395651517070873"	"13.8259394302503"	"13.199846092985"	"13.5487775885709"	"12.0397775393464"	"0.286348252916763"	"0.334714350441347"	"0.339967453319669"	"0.340882181417894"	"12.3056340072752"	"10.0859311155597"	"12.1156506619224"	"0.323837015063546"	"0.31505628906761"	"0.37819716564407"	"0.369504882403623"	"12.6190396798997"	"0.345096965216427"	"0.39285989934754"	"11.5755738356849"	"0.370999073095531"	"0.412081524556717"	"12.4478255870468"	"11.6386569779102"	"0.368360931496149"	"0.391155194740165"	"0.444708632457867"	"0.429963636579622"	"0.452720354607125"	"0.441483492276402"	"0.449634863445484"	"0.455814962526523"	"0.479850835370426"
"P09622"	"17.5341517631676"	"17.3033132459014"	"17.2432104613364"	"15.8771944347211"	"15.3902946443912"	"15.0311779384978"	"15.3099969164658"	"15.0646938697825"	"14.6003861690006"	"15.5179551006325"	"15.3460703626428"	"15.0290266190822"	"15.8002642007365"	"15.467378822848"	"13.8050050956817"	"13.2843782490761"	"12.4876311856031"	"12.5615795711184"	"14.0930327305302"	"14.1906102996709"	"14.4126961322715"	"14.5524904697154"	"13.1185489396638"	"13.5142867959669"	"14.3928580665868"	"12.9756769064192"	"12.8507654378582"	"13.3209637245914"	"12.2754213794027"	"13.2391909402183"	"13.3823660279959"	"13.7023283740097"	"13.3265432325692"	"13.999124562584"	"13.6208867981529"	"13.2967133001449"	"13.5353732728404"	"14.1550382910415"	"16.0665769023063"	"13.6989170233005"	"14.1406939369069"	"13.332253870788"	"14.570215190309"	"15.2840871113773"	"13.5463904052372"	"16.9601845665016"	"16.1818995399002"	"15.3316093136916"	"15.848615961885"	"15.1562270069431"	"15.5333193981273"	"15.2128924398567"	"15.3764899740773"	"11.9546122577185"	"14.2176374337786"	"15.1794723387057"	"13.7448947368731"	"15.0840240640542"	"15.499828200594"	"13.7842553397902"	"13.0838888478504"	"13.8917120050363"	"13.5864419481188"	"12.9405191445435"	"13.3261171689847"	"13.0546005358964"	"13.2515501458173"	"13.3146644876252"	"12.9026743367739"	"13.2902060848821"
"Q17RN3"	"15.2889577068384"	"14.7423359972418"	"13.3713166711752"	"12.8535807040052"	"12.6752808379394"	"13.4822634338415"	"0.227434530528418"	"0.23290222967509"	"0.236570305257"	"0.257673540719149"	"0.242670870742298"	"0.266193626030245"	"0.276518261022654"	"0.284717905962236"	"0.25714892225122"	"0.235349384638161"	"0.246501282594354"	"0.251755447876583"	"0.2570679445198"	"0.267844977514741"	"0.279599759398424"	"0.211712265881187"	"0.223921629445472"	"0.241795874015053"	"0.262672739188689"	"0.255365120876564"	"0.276345124792813"	"0.279740018358727"	"0.290000913878612"	"0.272377246154312"	"0.296245038674946"	"0.30243348702247"	"0.307278662683379"	"0.312574428693554"	"0.329053100015605"	"0.3397603796032"	"0.370630361214143"	"0.395651517070873"	"0.329443761193567"	"0.285702759377404"	"0.318365226481018"	"0.311718829352087"	"0.286348252916763"	"0.334714350441347"	"0.339967453319669"	"0.340882181417894"	"0.319392624821784"	"0.308974405103524"	"0.325645322191912"	"0.323837015063546"	"0.31505628906761"	"0.37819716564407"	"0.369504882403623"	"0.330658404159686"	"0.345096965216427"	"0.39285989934754"	"0.386985963791112"	"0.370999073095531"	"0.412081524556717"	"0.370502804072453"	"0.400182122273049"	"0.368360931496149"	"0.391155194740165"	"0.444708632457867"	"0.429963636579622"	"0.452720354607125"	"0.441483492276402"	"0.449634863445484"	"0.455814962526523"	"0.479850835370426"
